Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
417.0,6.0,64.0,766.1370718443252,766.1370718443252,0.0,0.2,0.2,0.3,0.2,0.6,0.0,0.0,0.9,1.7,1.1,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,377.7,54.0,81.9,67.85488095238094,9.538508421606286,66.3,0.0004900932312011,5.5,11.641441244704348,13.489487974645597,105.29752763605444,0.9,38.5,3
21096.6,6.0,64.0,1.4356187975283847,1.4356187975283847,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,262.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2080.6,54.0,931.0,136.63975161405503,212.15020996130752,74.2,169323391.39166662,13.5,16.52441944170513,300.68408934005896,45512.84600507332,1.0,244.6,3
1536663.0,6.0,248.0,135.11469847173814,135.11469847173814,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1689.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11019.0,66.0,1494.0,734.5038946141578,700.6530333697085,66.0,169323394.3586167,13.5,38.2599765423031,991.9649215533552,492097.2447000461,1.0,244.6,3
5882771.8,6.0,229.6,103.26040492652074,103.26040492652074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5949.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1165.8,66.0,208.8,73.14,31.12253845688041,208.8,169323378.9180642,13.5,11.489125293076055,0.0,0.0,0.0,244.6,3
397.0,6.0,64.0,561.3915443468561,561.3915443468561,0.0,0.2,0.2,0.2,0.3,0.7,0.0,0.0,0.8,1.6,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1110.8,54.0,92.0,71.77210662144873,11.22002680575473,69.6,169323386.8228317,13.5,11.987809844582976,15.82003154869616,125.44582505404868,1.0,244.6,3
1454355.0,6.0,156.0,97.8655738322512,97.8655738322512,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1482.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21015.0,780.0,1494.0,1378.7118421052633,253.844757820399,780.0,169323374.6726182,13.5,52.56436348067376,353.875264073497,129222.85344529086,0.5,244.6,3
29146.1,6.0,64.0,1.802265304590333,1.802265304590333,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,360.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,465.2,77.1,111.0,90.81154761904762,14.45057220646028,77.1,3.139972686767578e-05,5.5,13.446176121230014,20.43619519842783,265.8575673185941,0.9,38.5,3
7031991.8,6.0,100.8,103.3734330346312,103.3734330346312,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7154.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5503.8,66.0,1208.4,800.2866666666666,518.8228668262633,1208.4,0.0004889011383056,5.5,37.54450688657585,733.7263347349916,338273.21555555554,0.8,38.5,3
6477268.0,6.0,248.0,102.92284764032313,102.92284764032313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6565.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.0014459133148193,5.5,11.489125293076055,0.0,0.0,0.0,38.5,3
394.5,6.0,64.0,699.3274734000343,699.3274734000343,0.0,0.2,0.2,0.1,0.4,0.8,0.0,0.0,0.8,1.6,0.7,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1071.0,54.0,87.0,69.0094398132827,9.391781044724793,70.7,169323382.6560997,13.5,11.746144875007124,13.308945314158873,88.62955332529955,1.0,244.6,3
10270.1,6.0,67.9,22.89463913438528,22.89463913438528,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,87.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,425.5,72.2,97.0,81.43960317460319,11.3073707822013,74.0,0.0838566064834594,5.5,12.745198461038774,15.99103711497035,160.5454269967246,0.8,38.5,3
5449985.0,6.0,64.0,108.32909635610211,108.32909635610211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5639.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,0.0001472949981689,5.5,54.6626014748658,0.0,0.0,0.0,38.5,3
5338095.6,6.0,156.0,104.82710514175425,104.82710514175425,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5401.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3596.6,66.0,981.2,209.4972203810981,316.6305285483928,780.0,169323378.30904657,13.5,19.26318874241741,442.7161140302077,151488.2456090381,1.0,244.6,3
7481.2,7.1,83.1,1.2985153255498203,1.2985153255498203,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,92.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,625.1,93.0,246.0,132.16563492063494,56.53932759574783,96.4,0.0034810066223144,5.5,16.084253585594734,79.958683893362,3635.104730095742,0.9,38.5,3
4182413.0,6.0,64.0,109.32035322160786,109.32035322160786,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4356.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,0.0001390933990478,5.5,54.6626014748658,0.0,0.0,0.0,38.5,3
870.5,6.0,64.0,682.0155033905066,682.0155033905066,0.0,0.2,0.2,0.2,0.3,0.7,0.0,0.0,0.8,1.6,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1739.0,54.0,761.0,113.9153327464589,172.5548527344241,69.4,169323361.4940787,13.5,15.08942901059398,244.5731146449509,30122.569421603963,1.0,244.6,3
14886.0,6.0,64.0,1.7823806559186193,1.7823806559186193,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,190.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,488.9,79.6,100.4,87.659126984127,7.747447271503785,86.6,0.004331612586975,5.5,13.237839793904318,10.956545005131083,93.77116169060216,0.9,38.5,3
7791.7,6.0,64.0,1.084979841875758,1.084979841875758,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,100.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1226.3,66.0,117.0,79.34707832028653,15.9197284622883,71.9,169323363.3942973,13.5,12.601901339991102,22.529929832056844,254.1944057875372,1.0,244.6,3
6015380.0,6.0,137.6,112.57801837313475,112.57801837313475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,6208.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6789.0,922.8,1494.0,1333.1799999999998,249.07779720583267,922.8,0.0001327991485595,5.5,51.45382889320249,352.24919889450393,157459.916,0.4,38.5,3
3425367.4,6.0,211.2,104.58487498097416,104.58487498097416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3482.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13023.4,66.0,1494.0,861.6980572282894,687.8956494416642,351.6,169323376.48680648,13.5,41.30867238113016,972.69818620988,473882.80430875794,1.0,244.6,3
366015.0,6.0,64.0,3778.220801217135,3778.220801217135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,320.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323394.6630139,13.5,54.6626014748658,0.0,0.0,0.0,244.6,3
3793289.4,6.0,211.2,105.91257462920498,105.91257462920498,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3851.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1451.4,66.0,351.6,87.79578947368421,74.72679421687546,351.6,169323376.79317778,13.5,12.551751331999297,90.18947368421053,20335.35290858726,0.2,244.6,3
4077.7,6.0,64.0,1.7413088519948487,1.7413088519948487,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,50.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1435.5,66.0,256.0,93.10085614119284,45.50137123474419,80.9,169323366.7946048,13.5,13.65251421459497,64.45451626632779,2088.535378938232,1.0,244.6,3
648506.0,6.0,64.0,106.57830209283416,106.57830209283416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,652.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,5.5217742919921874e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5,3
3098065.0,6.0,64.0,104.9829067444103,104.9829067444103,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3129.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323366.80554217,13.5,54.6626014748658,0.0,0.0,0.0,244.6,3
7616007.6,6.0,100.8,102.79973708830494,102.79973708830494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7737.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7788.6,1208.4,1494.0,1449.5733333333333,101.99771037930624,1208.4,0.0010422945022583,5.5,53.8140265189827,144.24654534941786,52767.03288888889,0.2,38.5,3
1647589.4,6.0,119.2,71.65709334059892,71.65709334059892,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,1699.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6133.4,780.0,1494.0,1247.97626984127,320.799208062522,794.6,0.0012140035629272,5.5,49.63924561792872,453.678590840567,207786.4375433988,0.5,38.5,3
1319.1,6.0,64.0,567.35137755359,567.35137755359,0.0,0.2,0.2,0.1,0.3,0.8,0.0,0.0,0.7,1.3,0.7,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,395.2,63.6,81.3,71.62142857142857,6.718506428778842,70.2,0.00054931640625,5.5,11.96683984607684,9.501402910469867,50.79332086167801,0.9,38.5,3
377.8,6.0,64.0,771.846614810203,771.846614810203,0.0,0.2,0.3,0.2,0.3,0.7,0.0,0.0,0.8,1.6,0.7,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,376.0,58.8,80.0,68.81857142857142,7.01237707937508,70.4,0.0004590034484863,5.5,11.729151365409924,9.916998770126472,64.23686848072563,0.9,38.5,3
4790612.0,6.0,64.0,108.1356017550637,108.1356017550637,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4971.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323360.761689,13.5,54.6626014748658,0.0,0.0,0.0,244.6,3
2273840.0,6.0,248.0,108.45414573780332,108.45414573780332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2306.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11633.0,66.0,1494.0,775.5664587691291,676.2269139291602,66.0,169323396.78267688,13.5,39.3138122732088,957.1836658587464,458367.16470575344,1.0,244.6,3
6898.7,6.0,64.0,3.97453880447568,3.97453880447568,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2070.1,66.0,882.0,134.43943357296297,202.80033667286608,103.0,169323365.5176106,13.5,16.39980227623376,287.4504120153704,41598.56940107652,1.0,244.6,3
4441468.6,6.0,82.4,233.16489884994888,233.16489884994888,0.0,0.1,0.0,0.0,0.2,1.0,0.0,0.0,0.1,0.2,0.0,4456.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15025.4,54.0,1494.0,959.347251344287,686.8373708706583,1069.0,169323368.9260369,13.5,43.72435015992262,972.6605563641032,473307.6181652665,1.0,244.6,3
8549794.1,6.0,248.0,103.12362327536924,103.12362327536924,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,8701.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,439.1,66.0,142.1,73.61,22.83,142.1,0.0156330108642578,5.5,12.026036004799373,32.28649562897776,5212.089,0.1,38.5,3
217878.2,6.0,137.6,914.8727291053668,914.8727291053668,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3869.2,66.0,1217.8,612.2142063492063,507.57895575625616,634.5,0.0248045921325683,5.5,33.81339720976462,717.8250432056708,296187.15750560595,0.9,38.5,3
7841324.0,6.0,248.0,125.53927875608971,125.53927875608971,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8055.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.0002398014068603,5.5,11.489125293076055,0.0,0.0,0.0,38.5,3
592085.6,6.0,115.6,10.581755564469535,10.581755564469535,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,608.8,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,547.4,58.8,148.8,91.82488095238097,32.312739512378954,110.7,0.0400606870651245,5.5,13.498584150330228,45.6971144558353,1460.7508411281178,0.8,38.5,3
5743526.0,6.0,64.0,110.76747504181444,110.76747504181444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5925.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,2.307891845703125e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5,3
1023741.0,6.0,64.0,112.10919097171688,112.10919097171688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1032.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18873.0,66.0,1494.0,1207.4983308796466,567.7655928559701,1494.0,169323374.077269,13.5,49.10721993760591,804.4707333046374,325090.5028439999,1.0,244.6,3
7745042.0,6.0,64.0,124.01003953344082,124.01003953344082,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,7955.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,0.000160813331604,5.5,54.6626014748658,0.0,0.0,0.0,38.5,3
13598.3,6.0,64.0,2.0680510881379885,2.0680510881379885,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,169.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1475.6,42.0,255.0,95.81333299440496,57.21228713045103,78.7,169323372.09477782,13.5,13.849890270654882,81.05649803266593,3303.656939244644,1.0,244.6,3
2882535.1,6.0,137.0,81.34101957702389,81.34101957702389,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,1.6,0.0,3023.5,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4317.2,479.5,1494.0,966.399007936508,459.3592991379397,572.0,0.0191529989242553,5.5,43.19842363306257,649.632150843074,293516.9763988883,0.8,38.5,3
6206134.0,6.0,64.0,104.87942976069957,104.87942976069957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6305.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,0.0005939006805419,5.5,54.6626014748658,0.0,0.0,0.0,38.5,3
251.3,6.0,64.0,166.70531292410016,166.70531292410016,0.0,0.1,0.3,0.2,0.3,0.6,0.0,0.0,0.4,1.3,0.3,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1128.1,61.2,111.0,72.832873467262,12.91474610582409,71.7,169323362.83747792,13.5,12.065022033728097,18.28698938465244,167.28882889771882,1.0,244.6,3
390.3,6.0,64.0,769.3415033440732,769.3415033440732,0.0,0.2,0.2,0.2,0.3,0.7,0.0,0.0,0.8,1.6,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,371.4,60.0,76.0,67.71690476190477,5.470885069829471,68.9,0.0003247022628784,5.5,11.63651380974537,7.736999863937315,39.31334863945578,0.9,38.5,3
388.2,6.0,64.0,793.9463015726355,793.9463015726355,0.0,0.2,0.2,0.2,0.3,0.7,0.0,0.0,0.8,1.6,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,390.4,65.6,82.0,73.19428571428573,5.517026381787458,68.6,0.000458288192749,5.5,12.093767490435672,7.802253533093987,36.7049433106576,0.9,38.5,3
8034299.0,6.0,64.0,104.00445257106722,104.00445257106722,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8145.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323371.65648648,13.5,54.6626014748658,0.0,0.0,0.0,244.6,3
5562.5,4.8,50.2,1.767842131109138,1.767842131109138,0.0,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.0,0.0,0.0,59.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,405.8,61.2,85.0,70.7320634920635,8.858636945306975,81.2,0.0556200981140136,5.5,11.881784121816723,12.528004512192489,125.25922726127487,0.8,38.5,3
244216.4,6.0,100.8,90.43202881957548,90.43202881957548,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,236.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7217.4,922.8,1494.0,1377.6066666666666,228.29143511979896,1208.4,2.470016479492188e-05,5.5,52.41279125363432,322.8528437200372,131076.39955555557,0.4,38.5,3
4256451.7,6.0,119.2,90.40370485340377,90.40370485340377,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,1.8,0.0,4467.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4436.1,142.1,1360.6,810.5675396825396,511.85901064864186,634.6,0.0083436012268066,5.5,39.99592666635592,723.8779548821836,295739.03083893924,0.9,38.5,3
8793641.0,6.0,64.0,123.46309592703447,123.46309592703447,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9039.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,0.0,5.5,54.6626014748658,0.0,0.0,0.0,38.5,3
1264775.0,6.0,248.0,210.92725898913028,210.92725898913028,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1402.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1023.0,66.0,66.0,66.0,0.0,66.0,169323356.82892498,13.5,11.489125293076055,0.0,0.0,0.0,244.6,3
3019636.0,6.0,64.0,100.8304339652596,100.8304339652596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3055.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323397.6848168,13.5,54.6626014748658,0.0,0.0,0.0,244.6,3
1153.0,6.0,64.0,1.7067439007974712,1.7067439007974712,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,425.1,72.4,111.0,82.84539682539682,14.449919872458016,72.4,3.3807754516601565e-05,5.5,12.840888996913996,20.435272658834627,235.06696271101023,0.9,38.5,3
1139564.1,6.0,229.6,212.7422614778084,212.7422614778084,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,1.8,0.0,1279.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1150.3,66.0,167.7,72.43236842105264,22.93474132203989,167.7,169323356.8928122,13.5,11.712786846926218,16.16842105263158,653.5445983379502,0.2,244.6,3
3436.7,6.0,64.0,1.9633354026973016,1.9633354026973016,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1378.5,66.0,211.0,89.46643071282003,35.36225008359976,79.4,169323396.69098502,13.5,13.382135992251722,50.08754321461605,1259.6928265455424,1.0,244.6,3
530.4,6.0,64.0,346.3235769824961,346.3235769824961,0.0,0.3,0.1,0.4,0.3,0.5,0.0,0.0,1.4,1.7,1.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,602.1,61.7,292.0,98.88011904761905,73.33310272881269,136.5,0.0006326913833618,5.5,13.900045110572808,103.70866844998636,14487.843983985262,0.9,38.5,3
601211.2,6.0,174.4,216.1791131785054,216.1791131785054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,751.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14636.2,66.0,1494.0,959.9821504647743,671.5637506250409,637.2,169323356.51301622,13.5,43.851534682716206,949.4543443785566,451437.5566308083,1.0,244.6,3
601.3,6.0,64.0,530.376752515031,530.376752515031,0.0,0.2,0.2,0.2,0.3,0.7,0.0,0.0,1.4,2.2,1.5,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1106.8,54.0,92.0,71.504653303353,10.787410730847558,69.6,169323386.82850438,13.5,11.965319680514469,15.207296232085673,115.9153659536666,1.0,244.6,3
6468902.0,6.0,64.0,104.20316561552492,104.20316561552492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6573.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,0.0005645036697387,5.5,54.6626014748658,0.0,0.0,0.0,38.5,3
8500.1,7.1,69.4,2.0186882652986045,2.0186882652986045,0.0,0.0,0.0,0.0,0.3,0.9,0.0,0.0,0.0,0.0,0.0,71.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,568.4,66.0,169.4,96.16785714285716,44.79007028740352,100.2,0.0813930034637451,5.5,13.779959787241046,63.34272486009024,2882.667938208617,0.7,38.5,3
472934.0,6.0,82.4,997.4611075373044,997.4611075373044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,579.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6789.0,66.0,1351.2,1075.743333333333,495.8031592982492,1351.2,5.900859832763672e-05,5.5,44.88253910236266,701.1715521470121,281244.3638888889,0.9,38.5,3
12023.7,6.0,64.0,1.238412871766876,1.238412871766876,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,151.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,451.1,75.6,111.0,87.10809523809523,12.575887834387672,77.5,1.6999244689941406e-05,5.5,13.176341964180915,17.784991134273856,176.63585260770975,0.9,38.5,3
395.2,6.0,64.0,590.5322015105403,590.5322015105403,0.0,0.2,0.2,0.2,0.3,0.7,0.0,0.0,0.8,1.6,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1065.2,54.0,92.0,68.75028519811801,10.086155748182192,69.6,169323389.5683321,13.5,11.723907220351109,14.296955984755542,102.50311151874472,1.0,244.6,3
